DE_time,FE_time,RPM,fault
-0.10680109780439123,0.16806181818181815,1774,IR
-0.02355309381237525,0.1374490909090909,1774,IR
0.007309580838323355,0.04807636363636364,1774,IR
0.03532964071856288,0.2391490909090909,1774,IR
-0.049542714570858286,-0.20134545454545447,1774,IR
-0.12060808383233533,-0.03225636363636363,1774,IR
0.09015149700598804,0.4300163636363636,1774,IR
0.24243443113772456,0.16970545454545455,1774,IR
0.03248702594810378,-0.2034,1774,IR
-0.14375508982035928,-0.017874545454545452,1774,IR
0.13197854291417166,0.04109090909090909,1774,IR
0.3329920159680639,-0.3256454545454545,1774,IR
-0.027207884231536927,-0.08300363636363636,1774,IR
-0.3423320359281437,0.003287272727272727,1774,IR
-0.08324800399201597,0.017463636363636362,1774,IR
0.19776477045908186,0.27798,1774,IR
-0.008933932135728542,-0.23956,1774,IR
-0.24527704590818364,-0.2461345454545455,1774,IR
-0.1868003992015968,0.3494781818181818,1774,IR
-0.0950245508982036,0.09492,1774,IR
-0.13522724550898205,0.014587272727272728,1774,IR
-0.08812105788423154,0.2331909090909091,1774,IR
0.10233413173652696,0.047254545454545466,1774,IR
0.1104558882235529,0.20114,1774,IR
-0.029238323353293405,0.19251090909090907,1774,IR
0.02071047904191617,0.1284090909090909,1774,IR
0.1872064870259481,0.1721709090909091,1774,IR
-0.0032487025948103802,0.1723763636363636,1774,IR
-0.1080193612774451,0.2748981818181818,1774,IR
0.4316713572854292,-0.019518181818181816,1774,IR
0.6343091816367266,-0.08814,1774,IR
-0.05319750499001996,0.026092727272727267,1774,IR
-0.3415198602794411,-0.1125890909090909,1774,IR
0.4568488023952096,-0.028147272727272733,1774,IR
0.6493344311377245,-0.057732727272727276,1774,IR
-0.3817225548902196,-0.3143454545454545,1774,IR
-0.5689290419161677,-0.008218181818181819,1774,IR
0.3362407185628743,0.14731090909090908,1774,IR
0.4499453093812375,-0.1419690909090909,1774,IR
-0.2489318363273453,0.053212727272727266,1774,IR
-0.772785129740519,0.22723272727272725,1774,IR
-0.6123804391217564,0.046432727272727264,1774,IR
0.16690209580838322,0.11402727272727273,1774,IR
0.4296409181636727,0.04232363636363636,1774,IR
-0.3671033932135728,-0.023216363636363632,1774,IR
-0.8771497005988024,0.07951090909090908,1774,IR
0.18964301397205588,0.0628690909090909,1774,IR
0.9396872255489024,0.08896181818181817,1774,IR
-0.1599986027944112,0.07971636363636364,1774,IR
-0.9449663672654692,0.05033636363636364,1774,IR
-0.012994810379241516,-0.09656363636363637,1774,IR
0.8401957085828343,0.06862181818181817,1774,IR
0.1258872255489022,-0.010683636363636364,1774,IR
-0.5762386227544911,-0.04232363636363636,1774,IR
0.005685229540918164,0.13785999999999998,1774,IR
0.5518733532934131,-0.12882000000000002,1774,IR
0.1888308383233533,-0.13806545454545455,1774,IR
-0.09218193612774453,-0.009245454545454545,1774,IR
0.13076027944111776,-0.04191272727272728,1774,IR
0.22416047904191616,-0.2557909090909091,1774,IR
0.03329920159680639,0.07396363636363636,1774,IR
-0.07147145708582832,0.2699672727272727,1774,IR
-0.018273952095808385,-0.02917454545454545,1774,IR
-0.03695399201596807,0.08649636363636364,1774,IR
-0.06578622754491018,0.09985090909090907,1774,IR
-0.10517674650698602,0.07971636363636364,1774,IR
-0.17502385229540918,0.05054181818181818,1774,IR
-0.13076027944111776,0.04294,1774,IR
-0.010558283433133732,0.007190909090909091,1774,IR
-0.10517674650698602,0.16251454545454544,1774,IR
-0.188424750499002,0.2089472727272728,1774,IR
0.09461846307385227,-0.19929090909090907,1774,IR
0.26923622754491017,-0.023216363636363632,1774,IR
-0.03939051896207585,0.014792727272727272,1774,IR
-0.24771357285429144,-0.12635454545454544,1774,IR
0.10558283433133732,0.1257381818181818,1774,IR
0.3061902195608782,0.057732727272727276,1774,IR
-0.05563403193612775,-0.15121454545454546,1774,IR
-0.263550998003992,-0.05814363636363636,1774,IR
0.0787810379241517,-0.06019818181818181,1774,IR
0.2964441117764471,-0.14237999999999998,1774,IR
-0.004466966067864271,0.08012727272727273,1774,IR
-0.22456656686626747,0.22168545454545446,1774,IR
-0.03898443113772455,0.1871690909090909,1774,IR
0.13197854291417166,0.029585454545454543,1774,IR
0.07065928143712576,0.09718,1774,IR
0.015837425149700598,0.1337509090909091,1774,IR
-0.0629436127744511,-0.04376181818181818,1774,IR
-0.13685159680638725,0.05013090909090909,1774,IR
0.08568453093812375,0.16806181818181815,1774,IR
0.33461636726546906,0.12676545454545454,1774,IR
0.14659770459081836,-0.08094909090909091,1774,IR
-0.1441611776447106,-0.13231272727272728,1774,IR
-0.009746107784431137,0.0452,1774,IR
0.2720788423153693,0.2572290909090909,1774,IR
0.1084254491017964,0.17977272727272728,1774,IR
-0.21035349301397205,0.1012890909090909,1774,IR
-0.05076097804391217,0.24387454545454545,1774,IR
0.20872914171656684,0.03451636363636364,1774,IR
0.03979660678642714,-0.005341818181818182,1774,IR
-0.2160387225548902,0.09368727272727273,1774,IR
-0.11614111776447104,0.008834545454545454,1774,IR
-0.025989620758483042,0.03800909090909091,1774,IR
-0.2854797405189621,0.04889818181818182,1774,IR
-0.1599986027944112,0.06574545454545455,1774,IR
0.4182704590818364,-0.0749909090909091,1774,IR
0.30456586826347304,-0.2107963636363636,1774,IR
-0.4779653692614771,0.01725818181818182,1774,IR
-0.2749214570858283,0.26072181818181817,1774,IR
0.6399944111776448,0.04869272727272727,1774,IR
0.30578413173652697,-0.14751636363636364,1774,IR
-0.5206045908183633,-0.03595454545454545,1774,IR
-0.05563403193612775,-0.04232363636363636,1774,IR
0.7504502994011977,-0.08526363636363636,1774,IR
0.29238323353293416,0.02301090909090909,1774,IR
-0.4978636726546906,0.14607818181818186,1774,IR
-0.4653766467065868,0.08916727272727272,1774,IR
0.13157245508982035,0.1631309090909091,1774,IR
0.497051497005988,-0.2153163636363636,1774,IR
-0.08974540918163673,-0.01356,1774,IR
-0.6960345309381237,0.2471618181818181,1774,IR
-0.03979660678642714,-0.0786890909090909,1774,IR
0.5173558882235529,0.3463963636363637,1774,IR
-0.12263852295409182,0.009656363636363637,1774,IR
-0.6371517964071857,-0.06122545454545455,1774,IR
-0.18436387225548906,0.026709090909090908,1774,IR
0.3906564870259481,-0.03143454545454545,1774,IR
0.023959181636726543,0.13025818181818186,1774,IR
-0.30497195608782435,0.027325454545454545,1774,IR
0.025583532934131736,0.35708,1774,IR
0.13563333333333333,0.034105454545454536,1774,IR
0.07147145708582832,-0.14566727272727273,1774,IR
0.19532824351297406,-0.040885454545454544,1774,IR
0.14700379241516967,-0.30058,1774,IR
-0.1405063872255489,-0.003698181818181818,1774,IR
-0.00040608782435129736,0.037803636363636366,1774,IR
0.40608782435129737,-0.09697454545454544,1774,IR
0.17542994011976046,0.008834545454545454,1774,IR
-0.3841590818363273,-0.0727309090909091,1774,IR
-0.1831456087824352,0.02034,1774,IR
0.3829408183632735,0.08526363636363636,1774,IR
0.16568383233532935,-0.07930545454545455,1774,IR
-0.44263572854291416,0.1337509090909091,1774,IR
-0.2355309381237525,0.30427818181818184,1774,IR
0.2619266467065868,-0.15203636363636364,1774,IR
0.025583532934131736,-0.06122545454545455,1774,IR
-0.25949011976047903,0.07848363636363635,1774,IR
-0.07228363273453094,-0.06081454545454545,1774,IR
0.05522794411177645,0.08300363636363636,1774,IR
-0.14375508982035928,-0.03800909090909091,1774,IR
-0.12791766467065868,0.08341454545454545,1774,IR
0.13157245508982035,0.2455181818181818,1774,IR
-0.03411137724550898,-0.13457272727272726,1774,IR
-0.19532824351297406,-0.0990290909090909,1774,IR
0.124262874251497,0.22230181818181816,1774,IR
0.2984745508982036,-0.011094545454545454,1774,IR
-0.010558283433133732,-0.06923818181818181,1774,IR
-0.15715598802395211,0.028763636363636363,1774,IR
0.21238393213572854,0.049309090909090914,1774,IR
0.3269006986027944,0.14258545454545454,1774,IR
-0.0028426147704590818,0.021367272727272728,1774,IR
-0.07715668662674653,0.1166981818181818,1774,IR
0.0625375249500998,0.2642145454545454,1774,IR
0.05197924151696607,0.15224181818181814,1774,IR
-0.08527844311377245,0.12429999999999998,1774,IR
-0.11289241516966067,0.0041090909090909095,1774,IR
-0.012994810379241516,0.025887272727272724,1774,IR
-0.07065928143712576,0.05876,1774,IR
-0.0637557884231537,-0.0741690909090909,1774,IR
0.07837495009980039,0.013354545454545456,1774,IR
-0.002436526946107784,0.10252181818181816,1774,IR
-0.1088315369261477,0.046021818181818185,1774,IR
0.05685229540918164,-0.012943636363636362,1774,IR
0.2326883233532934,-0.08259272727272728,1774,IR
0.056446207584830335,0.0012327272727272727,1774,IR
-0.12020199600798405,0.041707272727272725,1774,IR
-0.00040608782435129736,-0.0402690909090909,1774,IR
0.16852644710578846,-0.028147272727272733,1774,IR
0.1916734530938124,-0.15594,1774,IR
-0.016649600798403198,0.10190545454545454,1774,IR
-0.31553023952095804,0.11341090909090908,1774,IR
-0.20304391217564868,-0.18778545454545456,1774,IR
0.3496416167664671,0.027325454545454545,1774,IR
0.19695259481037924,0.2746927272727273,1774,IR
-0.6030404191616766,0.13025818181818186,1774,IR
-0.4341078842315369,0.1791563636363636,1774,IR
0.4020269461077845,0.2494218181818182,1774,IR
0.28872844311377244,-0.2202472727272728,1774,IR
-0.539284630738523,0.2358618181818181,1774,IR
-0.6558318363273453,0.07108727272727272,1774,IR
0.5563403193612774,-0.19189454545454546,1774,IR
1.230446107784431,0.3061272727272727,1774,IR
-0.19979520958083832,-0.1193690909090909,1774,IR
-1.1102441117764472,0.28681454545454543,1774,IR
0.625375249500998,0.0990290909090909,1774,IR
1.6539957085828343,-0.14320181818181818,1774,IR
-0.3455807385229541,-0.009450909090909091,1774,IR
-1.2994810379241517,0.023421818181818186,1774,IR
0.4531940119760479,0.2656527272727273,1774,IR
1.209735628742515,-0.41830545454545454,1774,IR
-0.3374589820359281,0.08320909090909091,1774,IR
-1.1065893213572853,-0.1216290909090909,1774,IR
0.07918712574850299,-0.28763636363636363,1774,IR
0.5729899201596806,0.1803890909090909,1774,IR
-0.3151241516966068,-0.12306727272727272,1774,IR
-0.7094354291417166,0.20668727272727272,1774,IR
-0.06862884231536925,0.28702,1774,IR
0.1831456087824352,-0.14320181818181818,1774,IR
-0.07553233532934131,-0.09101636363636363,1774,IR
-0.16527774451097807,0.5343872727272727,1774,IR
-0.09827325349301397,-0.11423272727272725,1774,IR
0.09461846307385227,-0.09492,1774,IR
0.08162365269461078,0.39858181818181815,1774,IR
-0.07350189620758484,-0.19970181818181812,1774,IR
-0.0483244510978044,-0.13107999999999995,1774,IR
0.3354285429141716,-0.0895781818181818,1774,IR
0.4097426147704591,-0.062458181818181815,1774,IR
-0.1880186626746507,0.09533090909090908,1774,IR
-0.35695119760479044,0.13683272727272727,1774,IR
0.3654790419161677,-0.16169272727272727,1774,IR
0.5867969061876247,-0.2309309090909091,1774,IR
-0.2525866267465069,0.1921,1774,IR
-0.5299446107784431,-0.05793818181818181,1774,IR
0.10355239520958084,0.010067272727272723,1774,IR
0.3151241516966068,0.059787272727272724,1774,IR
-0.20304391217564868,0.10375454545454543,1774,IR
-0.3581694610778443,0.3498890909090909,1774,IR
0.0799993013972056,0.05547272727272727,1774,IR
0.19451606786427145,-0.0565,1774,IR
-0.0154313373253493,0.24284727272727274,1774,IR
-0.08812105788423154,0.4873381818181818,1774,IR
-0.11451676646706585,-0.14977636363636362,1774,IR
-0.10436457085828342,-0.2730490909090909,1774,IR
0.1742116766467066,0.15963818181818182,1774,IR
0.23025179640718565,0.11567090909090907,1774,IR
-0.3053780439121757,-0.18388181818181812,1774,IR
-0.4146156686626746,-0.20607090909090908,1774,IR
0.297662375249501,0.1469,1774,IR
0.5352237524950101,0.1148490909090909,1774,IR
-0.15268902195608786,-0.12512181818181814,1774,IR
-0.4633462075848303,-0.059170909090909087,1774,IR
0.26761187624750504,0.23935454545454546,1774,IR
0.6460857285429141,-0.030818181818181814,1774,IR
-0.08690279441117765,-0.10560363636363636,1774,IR
-0.4637522954091816,-0.0016436363636363634,1774,IR
0.14700379241516967,0.07704545454545454,1774,IR
0.4288287425149701,-0.025887272727272724,1774,IR
-0.15106467065868262,-0.14874909090909091,1774,IR
-0.35207814371257484,0.23195818181818176,1774,IR
0.05482185628742515,0.048487272727272726,1774,IR
0.10558283433133732,0.07540181818181818,1774,IR
-0.21319610778443115,0.17710181818181814,1774,IR
-0.0308626746506986,0.17176,1774,IR
0.4304530938123752,0.23052,1774,IR
0.2631449101796407,0.00862909090909091,1774,IR
-0.479183632734531,0.19929090909090907,1774,IR
-0.7711607784431137,0.06656727272727272,1774,IR
0.2952258483033932,-0.19230545454545456,1774,IR
0.965270758483034,-0.0986181818181818,1774,IR
-0.3139058882235529,0.09820727272727273,1774,IR
-1.2072991017964072,0.04006363636363637,1774,IR
0.1258872255489022,0.06944363636363636,1774,IR
0.9632403193612774,0.1678563636363636,1774,IR
-0.3589816367265469,-0.06389636363636363,1774,IR
-1.5264841317365268,-0.044994545454545454,1774,IR
0.4129913173652695,-0.2424363636363636,1774,IR
2.4409939121756485,0.13087454545454547,1774,IR
0.03248702594810378,0.26606363636363634,1774,IR
-2.1563263473053893,0.3755709090909091,1774,IR
0.26030229540918165,0.1931272727272728,1774,IR
2.5437341317365267,-0.4078272727272727,1774,IR
0.008121756487025948,-0.1569672727272727,1774,IR
-2.0503374251497006,-0.012121818181818182,1774,IR
0.29603802395209583,0.4148127272727272,1774,IR
2.0649565868263475,-0.024654545454545453,1774,IR
0.1275115768463074,-0.03698181818181818,1774,IR
-1.6515591816367263,-0.13950363636363636,1774,IR
-0.18436387225548906,-0.2997581818181818,1774,IR
1.0237474051896207,-0.19929090909090907,1774,IR
0.0,-0.33817818181818177,1774,IR
-0.9453724550898204,0.6919709090909091,1774,IR
-0.5534977045908183,0.03883090909090909,1774,IR
0.12994810379241514,0.037803636363636366,1774,IR
0.2586779441117765,0.4394672727272727,1774,IR
-0.17908473053892215,0.05814363636363636,1774,IR
-0.7618207584830341,0.25291454545454545,1774,IR
-0.516137624750499,0.12039636363636362,1774,IR
0.3350224550898204,0.4425490909090909,1774,IR
0.4353261477045908,-0.09800181818181818,1774,IR
-0.34192594810379245,-0.5056236363636364,1774,IR
-0.2298457085828343,-0.2946218181818181,1774,IR
0.6810092814371258,0.03307818181818182,1774,IR
0.4353261477045908,-0.1668290909090909,1774,IR
-0.3715703592814372,-0.13724363636363635,1774,IR
0.005685229540918164,0.3116745454545454,1774,IR
0.8470992015968064,-0.20792,1774,IR
0.3244641716566866,-0.05547272727272727,1774,IR
-0.4373565868263473,-0.05033636363636364,1774,IR
0.043857485029940114,0.35605272727272724,1774,IR
0.3581694610778443,0.2292872727272728,1774,IR
-0.173399500998004,-0.24346363636363635,1774,IR
-0.2814188622754491,0.3268781818181818,1774,IR
0.3390833333333333,0.06677272727272728,1774,IR
0.22253612774451093,-0.15142,1774,IR
-0.4653766467065868,0.2245618181818181,1774,IR
-0.30212934131736524,0.468230909090909,1774,IR
0.1701507984031936,-0.06964909090909091,1774,IR
-0.05035489021956088,-0.1483381818181818,1774,IR
-0.3118754491017964,0.10704181818181817,1774,IR
0.07431407185628743,0.03821454545454545,1774,IR
-0.04142095808383234,-0.19271636363636369,1774,IR
-0.6164413173652694,-0.3490672727272727,1774,IR
-0.13766377245508982,0.2044272727272728,1774,IR
0.5685229540918164,0.09327636363636364,1774,IR
0.09583672654690616,-0.22045272727272727,1774,IR
-0.5961369261477046,-0.03718727272727273,1774,IR
-0.00040608782435129736,0.2605163636363637,1774,IR
0.7268972055888223,0.14628363636363634,1774,IR
0.04994880239520958,-0.2075090909090909,1774,IR
-0.5055793413173654,0.1193690909090909,1774,IR
0.2525866267465069,0.16128181818181814,1774,IR
0.6757301397205588,-0.2188090909090909,1774,IR
-0.18395778443113767,0.011094545454545454,1774,IR
-0.5470002994011977,0.2989363636363636,1774,IR
0.2525866267465069,-0.15676181818181814,1774,IR
0.5258837325349301,-0.07478545454545454,1774,IR
-0.10233413173652696,0.2993472727272727,1774,IR
-0.2521805389221557,0.3340690909090909,1774,IR
0.3005049900199601,0.3550254545454545,1774,IR
0.2655814371257485,-0.11115090909090908,1774,IR
-0.3455807385229541,0.08279818181818181,1774,IR
-0.23593702594810376,0.19292181818181814,1774,IR
0.3403015968063872,-0.15080363636363636,1774,IR
0.1697447105788423,-0.02527090909090909,1774,IR
-0.3914686626746507,0.057527272727272726,1774,IR
-0.11126806387225548,-0.06471818181818181,1774,IR
0.39999650698602796,0.04561090909090909,1774,IR
-0.03248702594810378,-0.025065454545454544,1774,IR
-0.5315689620758484,-0.1682672727272727,1774,IR
-0.19370389221556888,0.06266363636363638,1774,IR
0.3922808383233533,-0.1360109090909091,1774,IR
0.18273952095808385,0.13005272727272724,1774,IR
-0.38618952095808384,0.15080363636363636,1774,IR
-0.13806986027944113,-0.09553636363636364,1774,IR
0.365885129740519,0.11854727272727272,1774,IR
0.16162295409181635,-0.018901818181818183,1774,IR
-0.3175606786427145,-0.0022600000000000003,1774,IR
-0.1932978043912176,0.05013090909090909,1774,IR
0.2814188622754491,0.06821090909090909,1774,IR
0.3350224550898204,0.19107272727272728,1774,IR
-0.0036547904191616774,0.07006,1774,IR
-0.0008121756487025947,0.027736363636363642,1774,IR
0.0929941117764471,0.05033636363636364,1774,IR
-0.03898443113772455,-0.017874545454545452,1774,IR
0.016649600798403198,0.013149090909090907,1774,IR
0.09380628742514972,0.06512909090909091,1774,IR
0.013400898203592816,0.03944727272727274,1774,IR
-0.1738055888223553,0.17381454545454544,1774,IR
-0.05035489021956088,0.19271636363636369,1774,IR
0.07309580838323354,0.004930909090909091,1774,IR
-0.0799993013972056,0.023627272727272733,1774,IR
-0.2355309381237525,0.02444909090909091,1774,IR
-0.15065858283433134,0.28558181818181816,1774,IR
0.17624211576846308,-0.07827818181818183,1774,IR
0.0458879241516966,-0.14012,1774,IR
-0.1721812375249501,0.03554363636363636,1774,IR
-0.1088315369261477,-0.13272363636363635,1774,IR
0.0929941117764471,0.014792727272727272,1774,IR
0.13563333333333333,-0.26277636363636364,1774,IR
-0.05319750499001996,-0.002465454545454545,1774,IR
0.008933932135728542,0.18203272727272726,1774,IR
0.109237624750499,-0.017052727272727268,1774,IR
0.12304461077844313,-0.2455181818181818,1774,IR
0.0475122754491018,-0.09266,1774,IR
0.010964371257485029,0.13580545454545453,1774,IR
-0.049542714570858286,-0.07047090909090907,1774,IR
-0.188424750499002,0.06923818181818181,1774,IR
-0.08243582834331338,0.01725818181818182,1774,IR
0.03979660678642714,0.12265636363636362,1774,IR
