DE_time,FE_time,fault
-0.15642502994011975,-0.10478181818181816,B
-0.14602918163672654,0.11135636363636364,B
0.0019492215568862282,0.054856363636363634,B
0.013157245508982037,-0.046432727272727264,B
-0.12117660678642715,0.04417272727272727,B
-0.08121756487025948,-0.002670909090909091,B
0.02322822355289421,-0.04068,B
-0.0014619161676646707,0.004314545454545455,B
0.02517744510978044,0.00904,B
0.05327872255489022,-0.00862909090909091,B
-0.012832375249500998,0.13683272727272727,B
-0.07049684630738523,0.005547272727272727,B
0.042882874251497005,0.024243636363636363,B
0.10607013972055887,0.11423272727272725,B
-0.04125852295409182,-0.06327999999999999,B
-0.05555281437125748,0.042529090909090905,B
0.10054734530938124,0.07909999999999999,B
0.14781596806387226,0.02527090909090909,B
0.09843568862275448,0.04684363636363637,B
0.0021116566866267467,0.07129272727272727,B
-0.0248525748502994,0.08320909090909091,B
0.060913173652694615,0.13683272727272727,B
0.05441576846307385,0.06225272727272727,B
-0.022903353293413174,-0.058965454545454536,B
-0.017867864271457083,0.1314909090909091,B
0.06481161676646706,0.009656363636363637,B
0.09372506986027944,-0.06389636363636363,B
0.027451536926147702,0.16518545454545455,B
0.007309580838323355,0.042529090909090905,B
0.04337017964071856,0.003287272727272727,B
0.015593772455089819,0.1103290909090909,B
0.025989620758483042,-0.025065454545454544,B
0.03394894211576846,0.003287272727272727,B
-0.0745577245508982,0.09266,B
-0.12393800399201595,-0.08094909090909091,B
-0.04044634730538922,0.018901818181818183,B
0.02940075848303393,0.10416545454545452,B
-0.019492215568862273,-0.04129636363636364,B
-0.06334970059880239,0.023627272727272733,B
-0.003411137724550898,0.08485272727272727,B
0.1146792015968064,-0.03821454545454545,B
0.07553233532934131,-0.01664181818181818,B
-0.03248702594810378,0.11156181818181818,B
0.04320774451097805,-0.038419999999999996,B
0.03378650698602795,0.031639999999999995,B
-0.09112610778443114,0.09081090909090908,B
-0.07017197604790419,-0.04006363636363637,B
0.044994530938123764,0.03513272727272727,B
0.01705568862275449,0.006574545454545454,B
-0.0779688622754491,0.05033636363636364,B
0.010720718562874251,0.046432727272727264,B
0.17542994011976046,0.05465090909090909,B
0.10558283433133732,0.09820727272727273,B
-0.10509552894211577,0.03883090909090909,B
-0.0316748502994012,0.06759454545454545,B
0.14115612774451095,0.12101272727272724,B
0.02517744510978044,0.14094181818181814,B
-0.10769449101796408,-0.006985454545454546,B
0.01673081836327345,0.07232000000000001,B
0.13222219560878246,0.12861454545454545,B
0.02663936127744511,-0.01849090909090909,B
-0.10607013972055887,0.0786890909090909,B
-0.0032487025948103802,0.10991818181818183,B
0.14083125748502995,0.005547272727272727,B
-0.043045309381237525,-0.03143454545454545,B
-0.18923692614770452,-0.006574545454545454,B
0.05019245508982036,-0.059992727272727274,B
0.13595820359281438,-0.02383272727272728,B
-0.10980614770459082,-0.019518181818181816,B
-0.12296339321357284,-0.0918381818181818,B
0.08235461077844311,0.052390909090909085,B
0.03378650698602795,-0.014998181818181815,B
-0.14375508982035928,-0.09615272727272728,B
-0.1037960479041916,0.03985818181818182,B
0.07293337325349301,-0.017874545454545452,B
0.04012147704590819,-0.06122545454545455,B
-0.14180586826347305,0.06122545454545455,B
-0.011208023952095808,0.04540545454545454,B
0.1206893013972056,-0.022805454545454545,B
-0.10736962075848304,0.05444545454545455,B
-0.15691233532934132,0.06718363636363636,B
0.064161876247505,0.029996363636363637,B
0.05295385229540918,0.04787090909090909,B
-0.10948127744510976,0.04889818181818182,B
-0.002923832335329341,0.043556363636363636,B
0.1877750099800399,0.057321818181818175,B
0.07715668662674653,0.08238727272727273,B
-0.09145097804391218,0.1017,B
0.04678131736526946,0.09718,B
0.20694235528942115,0.047254545454545466,B
0.04125852295409182,0.055678181818181814,B
-0.08235461077844311,0.04006363636363637,B
0.0839789620758483,-0.007190909090909091,B
0.10931884231536927,0.019723636363636363,B
-0.029075888223552893,0.03020181818181818,B
-0.016568383233532942,0.01931272727272728,B
0.0027613972055888225,0.01910727272727273,B
-0.041096087824351285,0.04047454545454546,B
-0.035410858283433135,-0.03636545454545455,B
0.00471061876247505,-0.031845454545454545,B
0.02176630738522954,0.08074363636363636,B
-0.04320774451097805,-0.026709090909090908,B
-0.035248423153692615,-0.04684363636363637,B
0.07780642714570858,0.06553999999999999,B
0.03719764471057884,0.01931272727272728,B
-0.10298387225548902,0.02629818181818181,B
-0.06432431137724551,0.06964909090909091,B
0.06643596806387225,-0.004725454545454546,B
0.04093365269461078,-0.004930909090909091,B
-0.05003001996007984,0.06410181818181818,B
-0.05100463073852295,0.031845454545454545,B
0.07130902195608782,0.053212727272727266,B
0.07926834331337326,0.06040363636363636,B
-0.06221265469061876,0.02075090909090909,B
-0.06269996007984031,0.08218181818181818,B
0.0497051497005988,0.0,B
0.057177165668662676,0.006574545454545454,B
-0.10168439121756488,0.10683636363636363,B
-0.11159293413173653,-0.02527090909090909,B
0.028751017964071857,-0.0041090909090909095,B
0.07731912175648703,0.13313454545454545,B
0.030212934131736525,0.08978363636363636,B
0.004060878243512974,0.012738181818181815,B
0.11126806387225548,0.0895781818181818,B
0.12101417165668665,0.09820727272727273,B
0.0222536127744511,0.024243636363636363,B
0.06432431137724551,0.009656363636363637,B
0.10119708582834333,-0.043145454545454535,B
-0.005360359281437126,0.07827818181818183,B
-0.016243512974051896,0.033694545454545456,B
0.07601964071856288,-0.035749090909090904,B
0.04808079840319361,0.13765454545454545,B
-0.010070978043912177,0.0565,B
0.007472015968063871,-0.001438181818181818,B
0.049055409181636735,0.09224909090909092,B
-0.024365269461077844,0.05814363636363636,B
-0.15496311377245509,0.013149090909090907,B
-0.10931884231536927,0.11115090909090908,B
-0.04060878243512974,0.03143454545454545,B
-0.08674035928143713,-0.039241818181818176,B
-0.12036443113772455,0.08136,B
-0.05165437125748503,-0.055678181818181814,B
0.046618882235528944,-0.03554363636363636,B
0.07228363273453094,0.11341090909090908,B
0.011370459081836329,-0.015203636363636362,B
-0.02956319361277445,-0.0628690909090909,B
0.007634451097804391,0.0538290909090909,B
0.0008121756487025947,-0.04150181818181818,B
-0.0022740918163672657,-0.07581272727272728,B
-0.05977612774451097,0.034927272727272723,B
-0.11760303393213573,-0.09307090909090908,B
0.008771497005988024,-0.019518181818181816,B
0.08105512974051897,0.0904,B
0.02371552894211577,0.013149090909090907,B
-0.006659840319361277,0.05013090909090909,B
0.03703520958083832,0.11752,B
0.08121756487025948,0.09779636363636364,B
0.035085988023952096,0.06595090909090909,B
0.009908542914171658,0.08711272727272727,B
0.03281189620758483,0.009656363636363637,B
0.009746107784431137,0.08567454545454545,B
-0.06789788423153692,0.06882727272727272,B
-0.02355309381237525,0.014587272727272728,B
0.1206893013972056,0.1464890909090909,B
0.03281189620758483,0.05670545454545455,B
-0.184039001996008,0.05691090909090909,B
0.01835516966067864,0.05136363636363636,B
0.4069,0.002876363636363636,B
0.0675730139720559,-0.00678,B
-0.4145344510978044,-0.05095272727272727,B
-0.04548183632734532,-0.009861818181818182,B
0.36141816367265467,-0.02444909090909091,B
-0.12052686626746507,-0.012943636363636362,B
-0.4892546107784431,-0.12101272727272724,B
0.05295385229540918,-0.06677272727272728,B
0.2480384431137725,0.1103290909090909,B
-0.16405948103792414,-0.061430909090909085,B
-0.13222219560878246,-0.07006,B
0.15837425149700599,0.08300363636363636,B
0.04726862275449102,0.06800545454545455,B
-0.184039001996008,-0.05814363636363636,B
0.06984710578842315,0.012532727272727272,B
0.20791696606786428,0.1017,B
-0.20937888223552886,-0.019723636363636363,B
-0.1859882235528942,0.05033636363636364,B
0.2972562874251497,0.059787272727272724,B
0.2092164471057884,-0.010272727272727272,B
-0.2623327345309381,0.06348545454545454,B
-0.08121756487025948,0.10519272727272726,B
0.4359758882235529,0.07540181818181818,B
0.2160387225548902,0.11341090909090908,B
-0.2628200399201597,0.21244,B
-0.008446626746506987,0.13806545454545455,B
0.3968290219560878,0.1058090909090909,B
0.1190649500998004,0.0628690909090909,B
-0.20791696606786428,0.08978363636363636,B
-0.016568383233532942,0.11731454545454545,B
0.18046542914171654,-0.04458363636363636,B
0.017705429141716567,0.015819999999999997,B
-0.04889297405189622,0.03307818181818182,B
0.12393800399201595,0.003287272727272727,B
0.07244606786427145,0.02403818181818182,B
-0.07520746506986029,0.026092727272727267,B
0.04337017964071856,0.01664181818181818,B
0.15057736526946106,0.054856363636363634,B
-0.09096367265469064,-0.0006163636363636364,B
-0.2637946506986028,-0.030818181818181814,B
-0.07634451097804391,0.0918381818181818,B
0.06334970059880239,-0.08403090909090909,B
-0.08868958083832335,0.008012727272727272,B
-0.2261097005988024,0.12183454545454545,B
-0.10915640718562873,-0.06327999999999999,B
0.02842614770459082,-0.05115818181818182,B
0.01104558882235529,0.030818181818181814,B
-0.08381652694610779,0.021572727272727268,B
-0.11078075848303394,-0.003492727272727273,B
-0.004873053892215568,0.08855090909090907,B
0.07943077844311378,-0.04437818181818182,B
-0.02046682634730539,0.09985090909090907,B
-0.054578203592814366,0.17771818181818186,B
0.05003001996007984,-0.02403818181818182,B
0.021603872255489025,0.15676181818181814,B
-0.0009746107784431137,0.02444909090909091,B
0.11289241516966067,0.014998181818181815,B
0.1869628343313373,0.14977636363636362,B
0.053116287425149705,0.07458,B
-0.02842614770459082,0.014587272727272728,B
0.17429289421157684,0.02177818181818181,B
0.2507998403193613,0.11731454545454545,B
-0.035898163672654686,0.003698181818181818,B
-0.24219077844311376,0.06882727272727272,B
0.014456726546906188,0.03020181818181818,B
0.1395317764471058,-0.027530909090909092,B
-0.14326778443113775,0.04294,B
-0.2116529740518962,-0.03595454545454545,B
0.02550231536926148,0.018285454545454542,B
0.0882022754491018,-0.05937636363636362,B
-0.10314630738522956,-0.07745636363636363,B
-0.11256754491017963,0.025065454545454544,B
-0.01835516966067864,-0.043556363636363636,B
-0.06399944111776447,-0.2142890909090909,B
-0.0737455489021956,-0.09122181818181817,B
0.022740918163672654,0.018285454545454542,B
-0.031349980039920164,-0.10519272727272726,B
-0.19573433133732526,-0.030407272727272724,B
-0.1130548502994012,0.03862545454545455,B
0.10412091816367268,0.05424,B
0.004873053892215568,0.03636545454545455,B
-0.21782550898203595,0.05013090909090909,B
-0.014944031936127743,0.043556363636363636,B
0.22237369261477047,0.08772909090909091,B
0.20190686626746507,0.05608909090909092,B
0.06334970059880239,0.04972,B
-0.0222536127744511,0.15306363636363635,B
0.13433385229540915,0.06738909090909091,B
0.29774359281437124,0.10827454545454546,B
0.1523641516966068,0.08752363636363636,B
-0.13677037924151694,0.08485272727272727,B
-0.058151776447105785,0.08731818181818181,B
0.2730534530938124,0.07725090909090909,B
0.28539852295409185,0.05403454545454545,B
-0.10249656686626746,0.03821454545454545,B
-0.25924646706586824,0.21798727272727272,B
0.16682087824351294,0.06122545454545455,B
0.33282958083832337,0.006369090909090909,B
-0.17169393213572853,0.03636545454545455,B
-0.3765246307385229,0.08916727272727272,B
0.05604011976047904,0.05033636363636364,B
0.2966065469061876,-0.15573454545454546,B
-0.12816131736526945,0.037803636363636366,B
-0.3848088223552895,0.04910363636363636,B
0.07748155688622754,0.01808,B
0.2626576047904192,-0.0764290909090909,B
-0.2004449500998004,0.007190909090909091,B
-0.29140862275449103,0.13334,B
0.18225221556886229,-0.15840545454545454,B
0.18874962075848306,-0.10375454545454543,B
-0.2074296606786427,0.003698181818181818,B
-0.07991808383233533,0.029996363636363637,B
0.2251350898203593,0.003492727272727273,B
0.04012147704590819,0.05054181818181818,B
-0.2014195608782436,0.13847636363636362,B
0.03719764471057884,0.12142363636363634,B
0.26249516966067865,0.0764290909090909,B
-0.010070978043912177,-0.06841636363636364,B
-0.17851620758483033,0.15018727272727272,B
0.15106467065868262,0.2340127272727273,B
0.2789011177644711,0.06759454545454545,B
-0.04125852295409182,0.11074,B
-0.0573396007984032,0.15450181818181818,B
0.1517144111776447,0.11115090909090908,B
0.043045309381237525,0.07930545454545455,B
-0.1599986027944112,-0.001849090909090909,B
-0.043857485029940114,-0.07478545454545454,B
0.2046682634730539,0.14443454545454545,B
0.0060100998003992006,0.06369090909090909,B
-0.2538861077844312,-0.11053454545454544,B
-0.0038984431137724547,0.0606090909090909,B
0.21035349301397205,0.09923454545454544,B
-0.1106183233532934,-0.07437454545454546,B
-0.3381899401197605,-0.17114363636363633,B
-0.011857764471057885,-0.02917454545454545,B
0.2300081437125749,-0.08608545454545455,B
-0.0471061876247505,-0.16847272727272727,B
-0.2896218363273453,-0.10046727272727272,B
-0.0071471457085828345,0.06204727272727272,B
0.18387656686626747,0.055267272727272734,B
-0.14001908183632736,-0.12594363636363634,B
-0.2725661477045908,0.06738909090909091,B
0.06562379241516966,0.0447890909090909,B
0.08024295409181638,-0.04869272727272727,B
-0.17997812375249506,0.06985454545454545,B
-0.07358311377245509,0.029585454545454543,B
0.14684135728542913,0.07478545454545454,B
0.09404994011976048,0.13457272727272726,B
-0.1216639121756487,0.03739272727272727,B
-0.05604011976047904,0.05958181818181817,B
0.13677037924151694,0.18634727272727272,B
0.03752251497005988,0.013354545454545456,B
-0.04158339321357285,0.016025454545454544,B
0.09193828343313372,0.1532690909090909,B
0.08625305389221556,-0.04663818181818182,B
-0.004060878243512974,-0.017463636363636362,B
0.1208517365269461,0.11567090909090907,B
0.19232319361277445,0.043145454545454535,B
-0.013157245508982037,0.046432727272727264,B
-0.0753699001996008,0.04150181818181818,B
0.1599986027944112,-0.029790909090909087,B
0.2132773253493014,0.07683999999999999,B
-0.02972562874251497,0.0447890909090909,B
-0.11175536926147704,-0.1360109090909091,B
0.11435433133732535,0.05033636363636364,B
0.12653696606786427,0.11176727272727273,B
-0.192160758483034,-0.04540545454545454,B
-0.1829019560878244,0.005547272727272727,B
0.10866910179640718,0.004520000000000001,B
0.06887249500998004,0.043556363636363636,B
-0.11272998003992014,0.09985090909090907,B
-0.1310851497005988,-0.0447890909090909,B
0.05506550898203592,0.012738181818181815,B
0.25063740518962074,0.08752363636363636,B
0.06562379241516966,0.006163636363636363,B
-0.33429149700598804,0.017463636363636362,B
-0.2343938922155689,0.10724727272727272,B
0.3268194810379241,0.0990290909090909,B
0.2085667065868264,0.030612727272727274,B
-0.4505950499001996,0.113,B
-0.2720788423153693,-0.030612727272727274,B
0.5340867065868263,0.14361272727272725,B
0.3557329341317365,0.21696,B
-0.3825347305389222,-0.16436363636363635,B
-0.18062786427145708,0.11382181818181818,B
0.4423108582834331,0.0764290909090909,B
0.33510367265469065,-0.08526363636363636,B
-0.196546506986028,0.057116363636363625,B
-0.13644550898203592,0.06451272727272726,B
0.18160247504990013,0.13991454545454546,B
0.2049931337325349,-0.03513272727272727,B
0.04743105788423154,0.006985454545454546,B
-0.1829019560878244,0.014587272727272728,B
-0.21831281437125746,0.07971636363636364,B
0.09323776447105787,0.04191272727272728,B
0.2992055089820359,-0.03636545454545455,B
-0.13498359281437125,0.18799090909090907,B
-0.4689502195608783,-0.031229090909090908,B
0.012345069860279442,-0.01047818181818182,B
0.4094989620758483,-0.031845454545454545,B
-0.14521700598802395,-0.02095636363636364,B
-0.6208270658682635,0.07006,B
-0.032162155688622754,-0.09101636363636363,B
0.4540061876247505,-0.026092727272727267,B
-0.0003248702594810379,0.002670909090909091,B
-0.4250927345309381,0.0918381818181818,B
-0.02501500998003992,-0.049309090909090914,B
0.34549952095808384,-0.08033272727272728,B
0.0196546506986028,0.04663818181818182,B
-0.19410998003992014,0.059787272727272724,B
0.04873053892215569,-0.023216363636363632,B
0.12572479041916165,-0.12717636363636362,B
-0.01088315369261477,0.1189581818181818,B
0.08755253493013973,0.08259272727272728,B
0.07082171656686627,0.04417272727272727,B
-0.184039001996008,0.034105454545454536,B
-0.0968113373253493,0.053418181818181816,B
